Trained Epochs,Actor Loss,Critic Loss
158,-0.970639769911766,251.27295962524414
10252.50343329882,0.8483713707367629
160,-0.9706493050158024,250.964376953125
10838.3204580743,0.8955569189268617
162,-0.9706664946377277,247.5987514038086
11516.074043741914,0.9501476411575582
164,-0.9707165369689464,242.60504781341552
10895.589201258448,0.9001697193867624
166,-0.970732247799635,242.5413710975647
11234.93155482235,0.9275025798190241
168,-0.9706778727173805,244.94161809539796
10281.131386181683,0.8506772539617443
170,-0.9707749573886395,236.76286948394775
10482.821447607597,0.8669226953033028
172,-0.9707757622301578,245.74584384155273
8946.568679778724,0.7431828141751574
174,-0.9708703181743622,239.20213452911378
11300.436269209342,0.932778759456464
176,-0.9708883370459079,241.9519968948364
10593.946361670101,0.8758734252511504
178,-0.9709831550419331,238.3539976348877
11377.26171712303,0.9389667852758683
180,-0.9709374289512634,237.67862368011475
10756.281640882245,0.8889489741277873
182,-0.971085691511631,235.10669271087647
11348.093104009917,0.9366173537273149
184,-0.9709866970777512,236.48727254867555
11264.112033489451,0.9298529670971752
186,-0.9710154629647731,238.00092623519896
10862.952865471347,0.8975409746936208
188,-0.9712069671452045,232.10244533538818
11422.523089145016,0.9426124332518927
190,-0.9710759763419629,227.64926990127563
11401.89565504318,0.9409509643210038
192,-0.9711481505334377,233.83252800369263
10682.052744881767,0.8829700916419619
194,-0.9711758291721344,232.34677304840088
10977.604227168717,0.9067757478798475
196,-0.9711499917507171,221.2961219215393
11320.814011256654,0.9344201165504259
198,-0.9712385272085666,222.77332962799073
10659.970880297562,0.881191473333857
200,-0.9711924128234386,227.16626738357544
11340.060841132163,0.9359703825553196
